batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,4,2,Attacked,Played,10.21572801544383,9.746395,-0.362079,0,-8.841146,-0.001408,1.261349,0.1820401689569442,-14.78626151988041,None,-8.401415,-0.020618,1.213653,-10.86374251982702,11,63,0,88.38284359124432,0.507556915283203,0.4741744995117188,0,8.340553462703404,-0.6864123346648766,1.991541483437269,86.69008273655355,0,-10.0601531307506,0.0522091693441738,1.383776165781524,0.02714597737440627,1363,2019-100mb00000000094-1e8fa14543ee11,Faf Du Plessis,2022-100mb00000001013-30676520bcc011,Harshit Rana,443627,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,BACKFOOT PUSH,71.98,-29.34,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,M Chinnaswamy Stadium,2024-03-29
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Spin,1,5,12,Attacked,Played,9.423775001018388,5.82561,-0.432622,0,-8.840568,-0.293927,0.581593,-1.530176003960035,-14.81422424948516,None,-9.008977,-0.288758,0.59297,-4.92049388456191,-4,-141,0,72.43074109270209,0.69635009765625,0.7027244567871094,0,8.340721666864773,-0.979842751487456,2.18926246867135,60.91054035739934,0,-10.06008344096714,-0.2563318305398822,0.649609454798324,1.402886434854887,1362,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,2019-100mb00000000110-79ae08f5449411,Axar Patel,443442,1,0,0,0,0,0,0,0,0,0,0,,0,ARM BALL,CUT SHOT,-133.37,-29.34,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,13281641108433,RISHABH PANT,False,RAJASTHAN-ROYALS,True,Seam,2,4,11,Attacked,Played,6.835831461075418,3.530241999999999,0.361604,0,-8.84093,0.470363,0.282426,0.2873721347352148,-10.52017813221238,None,-8.378198,0.448431,0.239105,-3.261167767084991,114,94,0,76.1772597460112,0.560691833496094,0.528076171875,0,8.341046853580796,-0.1860423846750823,1.793244525357132,76.07862936814878,0,-10.06011920278968,0.5285301362998467,0.3831489195862909,0.5234912569692683,1362,2019-100mb00000000214-df216bed44bc11,David Warner,2019-100mb00000000220-18a6ceb644c011,Sandeep Sharma,443557,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,LOFTED OFF DRIVE,102.83,135.50,Outside Off stump,Full Length,1,1,0,1,0,0,2,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,6,10,Attacked,Played,8.498863082862853,5.457712,0.400807,0,-8.840701,0.594125,0.471345,-1.174533828183808,-14.30266208318778,None,-6.763187,0.498599,0.307145,-2.795390667574511,-15,-152,0,86.41357052927373,0.759178161621094,0.64691162109375,0,8.340725004376583,-0.3760971499972053,1.938564075493497,55.63046216548683,0,-10.06022330917452,0.6509068460888858,0.521126050459443,0.5968829524583902,1362,2018-100mb00000000018-6e65e6f7e99c11,Rishabh Pant,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,443553,1,0,0,0,0,0,0,0,0,0,0,,0,SLIDER,SWEEP SHOT,-133.83,-23.81,Outside Off stump,Full Length,1,1,0,1,0,0,2,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,DELHI-CAPITALS,False,Seam,1,2,1,Attacked,Played,9.836054935669894,9.269093,0.505038,0,-8.841124,0.522602,1.126381,1.465147228904616,-13.6467375509815,None,-8.445726,0.523965,1.087792,-9.999116393183746,96,72,0,85.36831646175975,0.523406982421875,0.4916610717773438,0,8.340588541493524,0.7248526256965206,1.937503660561263,84.098202264491,0,-10.06010306009834,0.5168394117381914,1.234745538570713,0.6905130561305107,1362,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443370,1,0,0,0,0,0,0,0,0,0,0,,0,OUTSWINGER,LOFTED OFF DRIVE,61.85,154.83,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,False,Seam,1,5,3,Defended,Played,7.435044999705282,7.189521,-0.217784,0,-8.840653,-0.745472,0.6514,0.3242161646858486,-11.97659234095075,None,-999.9,-999.9,-999.9,-7.791686648544842,0,0,-999.900024,83.38750584326107,0.542724609375,0.5304794311523438,0,8.340440303195432,0.6105779522923147,1.973167779543583,80.48006042778212,0,-10.06029947362933,-0.8563134743105647,0.7356903667265671,-1.996942509032096,1362,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443385,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,LEFT ALONE,41.13,41.11,Outside Off stump,Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Seam,2,5,11,Attacked,Played,7.02046110636204,7.420409,0.469384,0,-8.840809,0.9244,0.553124,0.08598629041828032,-11.8277793013519,None,-8.70918,0.914509,0.548016,-6.326937474641444,-54,129,0,72.58114536914333,0.598342895507812,0.5781211853027344,0,8.340556483880075,-0.2299334711021531,1.784932584269277,72.6336792388411,0,-10.06007532474516,1.016520161163772,0.588142439922706,0.7086615308985504,1362,2018-100mb00000000018-6e65e6f7e99c11,Rishabh Pant,2019-100mb00000000220-18a6ceb644c011,Sandeep Sharma,443558,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,CUT SHOT,98.23,-64.79,Outside Off stump,Good Length,1,1,0,1,0,0,2,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,DELHI-CAPITALS,True,Seam,1,5,2,None,None,7.01208370411351,6.771256,0.223557,0,-8.840589,-0.111383,0.580728,-0.6157679050298036,-11.7669567398162,None,-8.358909,-0.081761,0.545041,-7.171539161289639,0,0,-999.900024,85.06821215790832,0.501251220703125,0.4782028198242188,0,8.340489857102167,0.628437959001257,1.960626740049107,84.72986209785874,0,-10.06016342839212,-0.1868804597756415,0.660808914410181,-1.482527087718146,1362,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,443379,0,0,0,1,0,0,0,0,0,0,1,Bowled,1,ANGLED IN,FRONTFOOT ON DRIVE,-50.49,26.37,Outside Off stump,Good Length,0,0,0,W,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Spin,1,1,7,Defended,Played,10.8113739942968,6.941674,-0.279306,0,-8.840712,0.021533,0.768758,-2.221227914759936,-15.73426954057835,None,-8.28919,-0.008091,0.732353,-6.082993096842427,99,53,0,73.0990721031541,0.743373870849609,0.6969566345214844,0,8.34064060644695,-1.178339992999913,2.227560047987783,59.72093488048598,0,-10.06007892529878,0.08752308955757454,0.8223882490524449,1.300529150274807,1362,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000110-79ae08f5449411,Axar Patel,443407,1,0,0,0,0,0,0,0,0,0,0,,0,ARM BALL,BACKFOOT PUSH,98.69,74.26,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,13281641108433,RISHABH PANT,False,RAJASTHAN-ROYALS,True,Seam,2,2,12,None,None,6.818592751970042,3.004344,0.584304,0,-8.84093,0.733033,0.228124,0.01136705447025337,-10.18358945492271,None,-8.966823,0.743597,0.24098,-5.088031977843639,0,0,-999.900024,89.92473886565747,0.49749755859375,0.4892578125,0,8.34112907599933,-0.5416200463166484,2.061045994140152,85.2310659877142,0,-10.06010198818369,0.8357624963165472,0.3461269997862687,1.025477845606409,1362,2019-100mb00000000214-df216bed44bc11,David Warner,2019-100mb00000000109-5cc123ab449411,Avesh Khan,443561,0,0,0,1,0,0,0,0,0,0,1,Caught,1,ANGLED ACROSS,FRONTFOOT SQUARE DRIVE,-185.40,-9.08,Outside Off stump,Full Length,0,0,0,W,0,0,2,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,True,Seam,1,2,5,Attacked,Missed,8.437110925895878,8.926786,-0.599656,0,-8.841063,-0.53062,0.934267,-0.5188760297183157,-12.91855597369549,None,-999.9,-999.9,-999.9,-10.07992039833061,0,0,-999.900024,86.28625556067571,0.506195068359375,0.5203628540039062,0,8.340655795325844,-0.7373064389300413,1.960448274867253,86.2370795094169,0,-10.06011557596886,-0.5193110109050827,1.026781700104884,0.3571477043893264,1362,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2019-100mb00000000142-040303a144a811,Anrich Nortje,443395,0,0,0,1,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PUSH,-108.05,-39.93,Outside Off stump,Short of Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Spin,1,5,7,Defended,Missed,10.40310982961527,6.19659,-0.149564,0,-8.840971,0.21842,0.699113,-1.820640252829467,-14.76418176362605,None,-8.568304,0.197865,0.677043,-5.249324316776156,0,0,-999.900024,73.28001802514716,0.708240509033203,0.6776390075683594,0,8.341044511460616,-1.243443182056662,2.166189782907725,62.21022674599205,0,-10.05987312371214,0.3108912644143382,0.7770515682080692,1.619141276611097,1362,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000110-79ae08f5449411,Axar Patel,443411,0,0,0,1,0,0,0,0,0,0,0,,0,ARM BALL,BACKFOOT PUSH,-12.74,38.35,Off stump,Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,False,Seam,1,7,3,Defended,Played,6.919979374698452,6.598792,0.11618,0,-8.840813,-0.087987,0.559198,0.5512241930416255,-11.12860538022005,None,-8.894159,-0.090054,0.563205,-7.507079193769589,89,50,0,84.26779074429675,0.485492706298828,0.4744491577148438,0,8.340363735434067,0.6681927967036453,1.950343054785739,88.77934545834776,0,-10.05993746801472,-0.1354432492040656,0.6442366911302904,-0.008412034654411416,1362,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443387,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,BACKFOOT PUSH,65.54,60.91,Outside Leg stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,False,Seam,1,6,6,None,None,12.39445686872974,13.441539,-0.683133,0,-8.840964,-0.382271,2.032441,-0.01555648523351008,-21.55346310899601,None,-999.9,-999.9,-999.9,-18.2292139892584,0,0,-999.900024,74.90235157464417,0.548355102539062,0.5755119323730469,0,8.340844721121229,-0.8133436484862946,1.819176171295384,85.80437779407254,0,-10.06023237308991,-0.3554005046604004,2.149019221313497,0.07786865793284135,1362,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443405,0,0,0,0,1,0,0,0,0,0,0,,0,BOUNCER,LEFT ALONE,-74.44,52.16,Outside Off stump,Short Length,1,0,1,1,1,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Seam,1,1,15,Defended,Edged,6.791285473429545,5.459447,-0.382067,0,-8.840973,-0.142534,0.455016,0.8972703495797156,-10.55708173213243,None,-8.491292,-0.162585,0.426908,-6.612675607741988,0,0,-999.900024,81.53214660380212,0.854965209960938,0.4779853820800781,0,8.340982293414974,-0.7670142130810542,1.970308198813063,85.62418503092944,0,-10.06004315386255,-0.07219889412896846,0.543348096981352,1.11015062509259,1362,2022-100mb00000001004-da6e207ea44e11,Dhruv Jurel,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443457,0,0,0,1,0,0,0,0,0,0,0,,0,NIPBACKER,FRONTFOOT OFF DRIVE,16.73,-18.29,Outside Off stump,Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13355753666265,DHRUV JUREL,True,DELHI-CAPITALS,False,Seam,1,3,15,Attacked,Played,8.584641611815835,9.209377,-0.287301,0,-8.841054,0.215951,0.939202,0.1113802547366975,-13.0756648581394,None,-8.05324,0.16492,0.877672,-10.31456580630933,-106,164,0,88.20821147151632,0.504009246826172,0.4829864501953125,69,8.340927554163287,-0.7856755509711618,1.927431201988648,84.28347988936648,0,-10.05989351465518,0.2955418835249007,1.021385932010787,0.5428392703125148,1362,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443459,0,0,0,0,0,0,0,0,0,1,0,,0,ANGLED IN,FRONTFOOT FLICK,163.15,-56.50,Outside Off stump,Good Length,6,6,0,6,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13355753666265,DHRUV JUREL,True,DELHI-CAPITALS,False,Seam,1,5,15,Attacked,Played,7.591854024912715,4.239543,-0.570569,0,-8.840907,-0.471809,0.380562,-0.3787495725016281,-12.1453419246962,None,-8.403451,-0.486256,0.336865,-4.08377491276836,101,-140,0,76.69014496751048,0.547576904296875,0.5210380554199219,0,8.340791955097558,-1.04563304549053,2.010353596152597,77.54428610873678,0,-10.06003391723774,-0.4312825091673734,0.4897509568207229,0.5898422508354171,1362,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443461,0,0,0,0,0,0,0,0,1,0,0,,0,OFF CUTTER,LOFTED COVER DRIVE,-172.97,113.40,Off stump,Full Length,4,4,0,4,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,False,Spin,1,1,8,Attacked,Played,11.65508411969772,4.295534,-0.095887,0,-8.840937,-0.04832,0.549182,4.126172647982561,-17.40361216238836,None,-7.495689,-0.069219,0.368646,1.121049551526376,126,-45,0,83.2630122647442,0.85418701171875,0.75091552734375,0,8.340737458485712,0.3665963135718521,2.009477563823547,50.50796216022548,0,-10.06019273412003,-0.02924377601631076,0.6645062026013207,-2.610724311097813,1362,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2018-100mb00000000014-227bc550e99c11,Kuldeep Yadav,443413,1,0,0,0,0,0,0,0,0,0,0,,0,CHINAMAN,FRONTFOOT OFF DRIVE,-85.95,135.50,Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Seam,1,2,15,Defended,Edged,8.795943857010057,10.263758,-0.538787,0,-8.840922,-0.078583,1.064129,0.9249062888582467,-14.67932399162475,None,-8.504257,-0.096306,1.040216,-11.78560101127905,-20,72,0,82.13088873711705,0.521713256835938,0.4974288940429688,0,8.340974801991557,-0.7531095226430157,1.945832099358578,84.81709092151439,0,-10.06010112468262,-0.01399483763131382,1.140669596981053,0.7368762705501525,1362,2022-100mb00000001004-da6e207ea44e11,Dhruv Jurel,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443458,1,0,0,0,0,0,0,0,0,0,0,,0,NIPBACKER,BACKFOOT DEFENCE,117.56,-29.34,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,13281641108433,RISHABH PANT,False,RAJASTHAN-ROYALS,True,Seam,2,6,11,Defended,Played,9.120109769998342,9.361393,0.26133,0,-8.840902,0.832217,0.904635,0.2754220168470395,-13.04897127410832,None,-7.363346,0.725868,0.818578,-8.642245667128993,120,55,0,91.14331748203436,0.61614990234375,0.5434341430664062,0,8.341048931384236,-0.2778547290098954,1.76758263137144,71.32595291834656,0,-10.06007963273752,0.9209342859948495,0.9504419966274212,0.3826994597251669,1362,2019-100mb00000000214-df216bed44bc11,David Warner,2019-100mb00000000220-18a6ceb644c011,Sandeep Sharma,443559,1,0,0,0,0,0,0,0,0,0,0,,0,SLOWER BALL,STEP DOWN OFF DRIVE,89.02,137.34,Outside Off stump,Good Length,1,1,0,1,0,0,2,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,13281641108433,RISHABH PANT,False,RAJASTHAN-ROYALS,True,Seam,2,1,12,Attacked,Played,7.448365900331441,8.470436,0.01073,0,-8.840899,0.468834,0.681949,0.2735410623761123,-13.39825552084447,None,-8.149619,0.424037,0.64765,-9.13639278997275,3,-170,0,74.21429653414077,0.566356658935547,0.5275955200195312,0,8.340971775868745,-0.5267048459038297,2.003219758304653,77.0941788243116,0,-10.0600145697552,0.548440025217771,0.7274167228307667,0.2809828010091683,1362,2019-100mb00000000214-df216bed44bc11,David Warner,2019-100mb00000000109-5cc123ab449411,Avesh Khan,443560,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED ACROSS,BACKFOOT PULL SHOT,-185.40,-9.08,Off stump,Short of Good Length,4,4,0,4,0,0,2,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13355753666265,DHRUV JUREL,True,DELHI-CAPITALS,False,Spin,1,5,14,Attacked,Played,8.537083660321839,6.245826,-0.442697,0,-8.840859,-0.076836,0.511801,-1.222886179929436,-15.33228975042614,None,-8.100498,-0.131645,0.479095,-4.745166444680399,146,-44,0,65.96847226033543,0.706558227539062,0.6964530944824219,0,8.340575882307508,-1.312157606638237,2.160389554319266,57.71273370718288,0,-10.06001124924843,0.01413485952968069,0.536559745529194,2.330335544511481,1362,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2019-100mb00000000110-79ae08f5449411,Axar Patel,443455,1,0,0,0,0,0,0,0,0,0,0,,0,ARM BALL,FRONTFOOT OFF DRIVE,-58.32,139.64,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,True,13281641108433,RISHABH PANT,False,RAJASTHAN-ROYALS,True,Seam,2,3,12,Defended,Played,7.822493149505781,8.327504,-0.291267,0,-8.840726,0.008385,0.778543,0.3328589631834378,-13.10308683884383,None,-7.927054,-0.031057,0.711198,-9.822488552293853,112,33,0,83.61550124481754,0.520111083984375,0.4773216247558594,0,8.340800286364058,-0.604560335214036,2.072473369556019,83.6521583976366,0,-10.06031277660634,0.06147747508310175,0.8547948498064328,0.4551876973360433,1362,2022-100mb00000001017-3e376712cc7911,Tristan Stubbs,2019-100mb00000000109-5cc123ab449411,Avesh Khan,443562,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FORWARD PUSH,32.38,122.60,Off stump,Good Length,1,1,0,1,0,0,2,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Spin,1,3,14,None,None,10.26659517278073,5.173122,-0.199829,0,-8.840743,0.121463,0.554811,-1.003693298379563,-15.75017665747704,None,-7.819584,0.037493,0.459219,-3.300129901550386,0,0,-999.900024,72.4308322755962,0.746543884277344,0.7030792236328125,0,8.340809855926793,-1.240175955335164,2.211834469813986,55.96806047135417,0,-10.06019722942586,0.2226695111533437,0.6322316458247963,2.067923286115806,1362,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,2019-100mb00000000110-79ae08f5449411,Axar Patel,443453,0,0,0,1,0,0,0,0,0,0,1,Caught,1,ARM BALL,SLOG SWEEP,163.15,82.09,Outside Off stump,Good Length,0,0,0,W,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13281632719678,RAVICHANDRAN ASHWIN,True,DELHI-CAPITALS,False,Spin,1,6,9,Attacked,Missed,9.509359762856306,6.060417,-0.251002,0,-8.840861,0.150511,0.624119,-0.7055463870667015,-15.18227689362674,None,-8.480371,0.120094,0.596691,-5.098773836342292,0,0,-999.900024,85.78617381427881,0.716354370117188,0.6811408996582031,0,8.340496367847173,-1.203949599725824,2.214577544814739,60.01190529411484,0,-10.06003408653219,0.2540163201783427,0.6967202539331107,1.814421189710076,1362,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2019-100mb00000000110-79ae08f5449411,Axar Patel,443424,0,0,0,1,0,0,0,0,0,0,0,,0,ARM BALL,FORWARD PUSH,-10.90,24.07,Off stump,Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13245417642792,YASHASVI JAISWAL,False,DELHI-CAPITALS,False,Seam,1,5,1,Attacked,Played,7.413872254021021,6.268611,-0.09813,0,-8.840493,-0.26865,0.584039,1.229971370824661,-11.17881413445921,None,-8.08295,-0.242648,0.516043,-6.961855034546023,108,-38,0,93.79728617373853,0.510520935058594,0.4565505981445313,0,8.340937737056425,0.5868076181423697,1.955895751298337,84.89699007251279,0,-10.0596396396517,-0.3108165224290399,0.6823338616981792,0.193809814612632,1362,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443373,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FORWARD PUSH,-27.01,97.74,Off stump,Full Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Spin,1,6,7,Defended,Played,10.25528248076501,5.231057,-0.366879,0,-8.840917,-0.093085,0.583258,-1.285050394578243,-15.92276962516634,None,-8.376564,-0.125222,0.540611,-3.408321223337402,0,0,-999.900024,78.79324553114158,0.708045959472656,0.7180938720703125,0,8.340690251532003,-1.244902439014596,2.245317598467664,56.63763356430865,0,-10.0601468806904,-0.008129717197611241,0.6696261974807702,2.515842558588769,1362,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000110-79ae08f5449411,Axar Patel,443412,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,FRONTFOOT OFF DRIVE,10.28,59.06,Off stump,Full Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13281632719678,RAVICHANDRAN ASHWIN,True,DELHI-CAPITALS,False,Spin,1,5,13,Defended,Played,10.67566596038475,5.532817,-0.082328,0,-8.840799,-0.273568,0.571215,-0.7618807385851586,-16.65607724481166,None,-8.183725,-0.243999,0.527873,0.234453820062962,0,0,-999.900024,70.46148139851829,0.815505981445312,0.7880172729492188,0,8.340774682846487,0.3193809849210704,1.848098677174894,51.3248174524108,0,-10.05985059920724,-0.3288585381508914,0.6142115997910704,0.1037052352838004,1362,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2018-100mb00000000014-227bc550e99c11,Kuldeep Yadav,443448,0,0,0,1,0,0,0,0,0,0,0,,0,WRONG ONE,FORWARD PUSH,-53.26,58.60,Off stump,Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,DELHI-CAPITALS,False,Seam,1,1,3,Attacked,Missed,6.78280430042953,5.531431,-0.219711,0,-8.840849,-0.631329,0.469053,-0.3467435581609993,-10.99510955101475,None,-999.9,-999.9,-999.9,-6.417250681736696,0,0,-999.900024,83.52584935886885,0.486740112304688,0.5107498168945312,0,8.340678588227242,0.7195278274161893,1.986225679531101,88.16743189699571,0,-10.05963414808835,-0.7501515589838708,0.5614223240483843,-1.618927974973486,1362,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443381,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FRONTFOOT OFF DRIVE,-59.70,-15.53,Outside Off stump,Full Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,DELHI-CAPITALS,True,Seam,1,3,2,Attacked,Missed,7.702180349878569,7.245694,0.159802,0,-8.840907,-0.207526,0.675731,-0.710691654490793,-11.61322743978983,None,-8.301013,-0.173902,0.632216,-7.917553061664266,0,0,-999.900024,82.27492714520938,0.503768920898438,0.4762458801269531,0,8.340750624625542,0.5912985540708495,1.937184448303035,86.06738903738517,0,-10.05965152017726,-0.2839655011909792,0.7629266444137254,-0.9270176384865944,1362,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,443377,0,0,0,1,0,0,0,0,0,0,0,,0,NIPBACKER,FRONTFOOT ON DRIVE,-50.49,26.37,Off stump,Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
