batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
DELHI-CAPITALS,False,12946711732120,Mitchell Marsh,True,RAJASTHAN-ROYALS,True,Spin,2,3,15,Attacked,Played,11.07251425591022,5.21272,-0.176886,0,-8.840845,-0.21766,0.645153,-2.596503410422127,-14.56401931134798,None,-6.755124,-0.196202,0.391759,-2.093238871466655,-44,-159,0,90.0198089210349,0.782077789306641,0.65460205078125,0,8.340819674899954,-0.4314372324104186,1.947778424553014,55.3225395583615,0,-10.06013164111853,-0.2303733310795079,0.739854315614746,1.747981407262766,513,2019-100mb00000000214-df216bed44bc11,David Warner,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,204857,0,0,0,0,0,0,0,0,1,0,0,,0,LEG SPIN,STEP DOWN LOFTED ON DRIVE,-177.11,36.50,0,0,4,4,0,4,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12946711732120,Mitchell Marsh,True,RAJASTHAN-ROYALS,True,Spin,2,7,15,Attacked,Played,11.09452965169239,6.234379,0.073524,0,-8.841003,0.103765,0.740893,-2.187781677612883,-14.94188682550917,None,-8.320965,0.100572,0.700936,-2.854061283239592,127,-26,0,88.15448130714834,0.78314208984375,0.736358642578125,0,8.340990729227798,-0.3550796020544005,1.936274886347351,55.48472704866154,0,-10.05982130138235,0.1113019120411699,0.8060324688155482,0.9768944077193689,513,2019-100mb00000000214-df216bed44bc11,David Warner,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,204861,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT ON DRIVE,-86.87,118.46,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,True,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,4,16,Attacked,Played,13.24729597439957,4.227643,0.168506,0,-8.840829,0.286569,0.632425,-2.038668821325463,-16.4758482973885,None,-7.676955,0.240643,0.443299,-0.8356254379175175,-31,86,0,79.05864124331904,0.778678894042969,0.7123260498046875,0,8.340878346533792,-0.8241863619423893,2.157728435239006,54.62265025131586,0,-10.0599718373492,0.3350229140327533,0.7854354576693734,0.5004142320341779,513,2018-100mb00000000040-7f15f6c7f88a11,Mitchell Marsh,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,204865,1,0,0,0,0,0,0,0,0,0,0,,0,CARROM BALL,FRONTFOOT FLICK,71.52,-36.71,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12946711732120,Mitchell Marsh,True,RAJASTHAN-ROYALS,True,Spin,2,2,16,Attacked,Played,10.81933305559528,5.573095,-0.012012,0,-8.840974,-0.187078,0.68049,2.528050928013283,-15.39620017336386,None,-8.531088,-0.174413,0.652831,-3.324065355452575,-30,-49,0,80.41791207326617,0.758468627929688,0.72711181640625,0,8.340636866639557,0.8622217654182736,2.149342860789726,56.98138142754042,0,-10.06015485184063,-0.2372232386265105,0.7652335609759995,-1.710408414,513,2019-100mb00000000214-df216bed44bc11,David Warner,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,204863,1,0,0,0,0,0,0,0,0,0,0,,0,ARM BALL,LEG GLANCE,-93.31,-31.18,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12946711732120,Mitchell Marsh,True,RAJASTHAN-ROYALS,True,Spin,2,4,15,Attacked,Played,11.29873744018515,6.221691,0.044538,0,-8.840939,0.04371,0.724163,-3.222058235787392,-15.91612351329809,None,-8.415524,0.043782,0.696931,-2.24662757064008,23,-117,0,85.66528847425187,0.831745147705078,0.7876510620117188,0,8.340961515880242,-0.4782158830843336,1.982776816856238,52.15796724218344,0,-10.06012566121311,0.04350350947948446,0.7717358370153915,1.449313648569898,513,2019-100mb00000000214-df216bed44bc11,David Warner,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,204858,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT PULL SHOT,-137.51,35.12,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12946711732120,Mitchell Marsh,True,RAJASTHAN-ROYALS,True,Spin,2,6,15,Attacked,Played,12.24414254760207,4.058175,-0.557231,0,-8.840912,-0.606581,0.553997,-0.2096650354224209,-17.73152438119117,None,-999.9,-999.9,-999.9,1.947073388374623,0,0,-999.900024,78.3670440859373,0.820930480957031,0.893829345703125,0,8.340601827995854,-0.4695207094856074,1.982167335317341,50.75086438457096,0,-10.06012242340839,-0.6281295460749572,0.6844984280204375,-0.8072192244807838,513,2019-100mb00000000214-df216bed44bc11,David Warner,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,204860,0,0,0,0,1,0,0,0,0,0,0,,0,LEG SPIN,SWEEP SHOT,-78.12,-7.70,0,0,1,0,1,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,True,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,6,16,Attacked,Played,12.17542238037972,5.226166,0.310077,0,-8.840988,0.511255,0.722956,-1.97339177512614,-15.96829490848759,None,-999.9,-999.9,-999.9,-2.333202320869452,0,0,-999.900024,82.10000617063683,0.781036376953125,0.8258514404296875,0,8.34072308058813,-0.7859233126463783,2.149320680027174,55.75518988847649,0,-10.0598456243133,0.5733835469363133,0.8333302292214528,0.1195740501493063,513,2018-100mb00000000040-7f15f6c7f88a11,Mitchell Marsh,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,204867,0,0,0,0,1,0,0,0,0,0,0,,0,CARROM BALL,LEFT ALONE,-108.51,39.73,0,0,1,0,1,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,2,18,Attacked,Edged,12.79133657901662,3.862612,0.086099,0,-8.840861,0.135593,0.539203,-0.5758611059480013,-17.50326966395413,None,-7.232166,0.105378,0.285725,1.941058222145258,22,-103,0,64.08724908336738,0.867588043212891,0.7471160888671875,0,8.340592663754506,-0.3724969416539985,1.984141767585092,50.12595836517828,0,-10.05983047405803,0.1586886735630914,0.6642955351190287,-0.3137742640131427,513,2018-100mb00000000018-6e65e6f7e99c11,Rishabh Pant,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,204876,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,SLOG SWEEP,-147.64,37.42,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,True,12900173444328,David Warner,False,RAJASTHAN-ROYALS,False,Seam,2,3,17,Attacked,Played,9.624727814563217,9.666724,0.078882,0,-8.840936,-0.411051,1.137637,-1.0727020380958,-14.4548356088587,None,-7.684099,-0.342564,1.036356,-10.70945168668139,23,191,25,77.38722008772176,0.530010223388672,0.4794960021972656,102,8.340470960873091,0.3962228450598892,2.012283349797357,83.99125559505214,0,-10.06012664109619,-0.483727707940999,1.228054522501776,-0.1717705189420692,513,2018-100mb00000000040-7f15f6c7f88a11,Mitchell Marsh,2019-100mb00000000066-573f78a31e3711,Trent Boult,204871,0,0,0,0,0,0,0,0,0,1,0,,0,ANGLED ACROSS,BACKFOOT PULL SHOT,185.71,83.93,0,0,6,6,0,6,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,True,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,7,16,Attacked,Played,8.37526155345651,4.096654,0.090326,0,-8.840825,0.227213,0.402513,-0.9642283728455904,-13.63591689834989,None,-7.933161,0.183798,0.316093,-3.316476336565463,0,117,0,69.15728161034258,0.72509765625,0.6511688232421875,0,8.34107392615801,-0.6566749973156957,2.149854285399864,59.76445203080062,0,-10.06020938449783,0.2858852564192974,0.4899477681429637,1.292676231464557,513,2018-100mb00000000040-7f15f6c7f88a11,Mitchell Marsh,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,204868,1,0,0,0,0,0,0,0,0,0,0,,0,CARROM BALL,FRONTFOOT FLICK,139.21,24.53,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12946711732120,Mitchell Marsh,True,RAJASTHAN-ROYALS,False,Seam,2,5,17,Attacked,Played,10.61161011149504,10.022393,0.16641,0,-8.841005,-0.312201,1.317947,-0.2169163559739702,-15.32310209356879,None,-8.329498,-0.283733,1.267263,-10.49513300938902,-114,-100,0,83.13303489659785,0.533065795898438,0.5023727416992188,0,8.341051906085845,0.5581084398856495,1.97242968659279,84.17288939161418,0,-10.06023020600582,-0.3803965473793375,1.426928257700748,-0.2783991649498138,513,2019-100mb00000000214-df216bed44bc11,David Warner,2019-100mb00000000066-573f78a31e3711,Trent Boult,204873,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED IN,BACKFOOT PULL SHOT,-142.58,-82.75,0,0,4,4,0,4,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,True,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,3,16,Attacked,Played,14.10181675589832,7.908051,-0.218473,0,-8.840889,0.032724,1.204028,-0.972322453011962,-14.89218667438463,None,-7.848009,-0.005523,1.109374,-7.33062814374669,20,188,18,89.62885130263902,0.761981964111328,0.6918182373046875,79,8.340672677106465,-0.5897852331880035,2.116577736564664,60.51751870049539,0,-10.05987466293758,0.08016179654034475,1.282750016024695,1.992787713478402,513,2018-100mb00000000040-7f15f6c7f88a11,Mitchell Marsh,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,204864,0,0,0,0,0,0,0,0,0,1,0,,0,CARROM BALL,BACKFOOT PULL SHOT,182.49,16.71,0,0,6,6,0,6,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12946711732120,Mitchell Marsh,True,RAJASTHAN-ROYALS,True,Spin,2,1,16,Attacked,Played,10.85457066141668,6.303873,0.286382,0,-8.840858,0.121011,0.790859,1.304246936394753,-14.49329541543902,None,-8.310776,0.13857,0.742277,-5.337587760485625,114,-117,0,89.22833889742202,0.717613220214844,0.67474365234375,0,8.340811847613601,0.8512835167227467,2.165208032732196,60.74171476462874,0,-10.05986835384927,0.08034017152527834,0.8788100647784094,-0.8765778137452496,513,2019-100mb00000000214-df216bed44bc11,David Warner,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,204862,0,0,0,0,0,0,0,0,1,0,0,,0,OFF SPIN,BACKFOOT PULL SHOT,-149.03,125.37,0,0,4,4,0,4,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,True,12900173444328,David Warner,False,RAJASTHAN-ROYALS,False,Seam,2,2,17,Attacked,Played,8.831093851432257,8.828574,0.117775,0,-8.841047,-0.195621,0.846557,-1.036953252591968,-14.31836683374574,None,-7.801492,-0.152017,0.791699,-8.486530967741952,22,168,0,73.23105222632685,0.524997711181641,0.5603485107421875,0,8.34055259123916,0.3562290853221622,1.994558179735228,70.00000000000001,0,-10.06005438679625,-0.2470809705980226,0.8895334098129322,0.2978598370570509,513,2018-100mb00000000040-7f15f6c7f88a11,Mitchell Marsh,2019-100mb00000000066-573f78a31e3711,Trent Boult,204870,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED ACROSS,BACKFOOT PULL SHOT,175.58,13.94,0,0,4,4,0,4,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12946711732120,Mitchell Marsh,True,RAJASTHAN-ROYALS,True,Spin,2,5,16,Attacked,Played,15.96699701013914,5.887,0.04958,0,-8.84081,0.208082,0.967439,6.567175479429801,-16.80361700494605,None,-8.267378,0.188329,0.907238,-2.403290448037571,33,-48,0,58.79052044784872,0.769203186035156,0.8017730712890625,0,8.340691073009406,0.7741059365031306,2.15504666599224,54.12791963426044,0,-10.06009956931273,0.2503529913538077,1.047606939308869,-2.570241721240764,513,2019-100mb00000000214-df216bed44bc11,David Warner,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,204866,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT PUSH,-108.51,39.73,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,True,12900173444328,David Warner,False,RAJASTHAN-ROYALS,False,Seam,2,4,17,Attacked,Played,9.243080589235236,10.196374,0.286859,0,-8.841012,0.023164,1.148799,0.0001299182538975975,-14.86004745317209,None,-8.106636,0.04523,1.091168,-11.70652912407726,-19,131,0,80.1012313380242,0.523475646972656,0.486419677734375,0,8.341183102388719,0.5153522250876739,2.00534760713114,84.82412089005379,0,-10.06026440606646,-0.013672454827245,1.23184348490774,-0.09153733167986713,513,2018-100mb00000000040-7f15f6c7f88a11,Mitchell Marsh,2019-100mb00000000066-573f78a31e3711,Trent Boult,204872,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PULL SHOT,140.59,-20.59,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,True,12900173444328,David Warner,False,RAJASTHAN-ROYALS,False,Seam,2,1,17,Attacked,Missed,10.14763847013337,8.583235,-0.055002,0,-8.840496,-0.351496,1.111636,0.03698082303354967,-13.10975153656475,None,-999.9,-999.9,-999.9,-9.41821216344652,0,0,-999.900024,93.03098407330461,0.519298553466797,0.5520401000976562,0,8.340909388673609,0.3125299055800415,2.013183504130754,84.42711618264673,0,-10.05992649050392,-0.4017961489262717,1.229252229365017,-0.2951722086245657,513,2018-100mb00000000040-7f15f6c7f88a11,Mitchell Marsh,2019-100mb00000000066-573f78a31e3711,Trent Boult,204869,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FRONTFOOT PULL SHOT,139.21,24.53,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,4,18,Attacked,Played,16.95714524970147,4.340053,0.679625,0,-8.840631,1.010856,0.802477,1.490025030352001,-17.73288510211025,None,-7.210037,0.836937,0.475056,1.845385786035067,124,134,18,78.36017414601562,0.891551971435547,0.7752342224121094,84,8.341020598648214,-0.405059240475176,1.966487404990104,49.08773085324735,0,-10.06007286209145,1.142157110173625,0.9660173058426751,0.1905397098072169,513,2018-100mb00000000018-6e65e6f7e99c11,Rishabh Pant,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,204878,0,0,0,0,0,0,0,0,0,1,0,,0,LEG SPIN,STEP DOWN LOFTED OFF DRIVE,115.72,175.55,0,0,6,6,0,6,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,13281641108433,RISHABH PANT,False,RAJASTHAN-ROYALS,True,Spin,2,3,18,Attacked,Played,16.76339547221724,4.335191,0.530879,0,-8.840751,0.652224,0.814132,-1.327809732352352,-17.11674341687854,None,-7.964543,0.61785,0.645366,1.262223620280856,38,140,0,79.54356621853351,0.858009338378906,0.782684326171875,0,8.340867413386952,-0.3132378237335572,1.964647490986216,51.70237955391848,0,-10.0600349776858,0.700392045260603,0.995179168165844,0.1978098357408837,513,2019-100mb00000000214-df216bed44bc11,David Warner,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,204877,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FRONTFOOT COVERDRIVE,139.67,44.33,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,5,18,None,None,16.72949320555468,5.877715,1.032733,0,-8.840697,0.858989,0.896319,-9.045139607866032,-18.76524179556548,None,-999.9,-999.9,-999.9,0.8207322329694163,0,0,-999.900024,64.11227573138721,0.997695922851563,1.063282012939453,0,8.340957243444365,-0.313505201726454,2.010447608539577,46.21192947779829,0,-10.05987208596999,0.8125984184437383,0.9133137357427052,1.553078664230175,513,2018-100mb00000000018-6e65e6f7e99c11,Rishabh Pant,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,204879,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,LEFT ALONE,115.72,175.55,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12946711732120,Mitchell Marsh,True,RAJASTHAN-ROYALS,False,Seam,2,6,17,Defended,Played,8.867604466437804,4.906146,0.48122,0,-8.840689,0.428701,0.537406,-1.028479377058679,-12.86331796045569,None,-9.443145,0.420014,0.594014,-4.021744479919398,0,0,-999.900024,71.30149115393472,0.602714538574219,0.6108627319335938,0,8.340510178455354,0.4936765912241473,2.030671837869233,71.77710015753425,0,-10.0601824830662,0.4110852269755373,0.6459002441556441,0.5216392690164108,513,2019-100mb00000000214-df216bed44bc11,David Warner,2019-100mb00000000066-573f78a31e3711,Trent Boult,204874,0,0,0,1,0,0,0,0,0,0,0,,0,SLOWER BALL,CUT SHOT,87.64,-16.45,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,13281641108433,RISHABH PANT,False,RAJASTHAN-ROYALS,True,Seam,2,1,19,Attacked,Played,10.6272716555945,9.954725,-0.167765,0,-8.84084,0.164361,1.345848,-0.8880267860202254,-14.14770116095305,None,-8.372865,0.144576,1.296881,-11.69783889367077,83,-106,0,93.03449942393028,0.520889282226563,0.4928169250488281,0,8.340716842404706,-0.5951648121681536,2.004168867117645,85.99639471870115,0,-10.06022841036162,0.2170277834692534,1.462547805798853,-0.1496315465302891,513,2019-100mb00000000214-df216bed44bc11,David Warner,2022-100mb00000001005-56564f7fa44f11,Kuldeep Sen,204881,0,0,1,0,0,0,0,0,0,0,0,,0,ANGLED ACROSS,BACKFOOT PULL SHOT,-142.12,104.19,0,0,3,3,0,3,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,True,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,1,18,Attacked,Edged,16.44897327428746,3.657204999999999,0.433968,0,-8.840754,0.262644,0.657206,-7.729234393836167,-17.5804927012396,None,-7.31739,0.370016,0.315659,2.076942229392543,0,0,-999.900024,75.23681693474634,0.849918365478516,0.7478713989257812,0,8.340894700626404,-0.2674065745719353,1.993693215468866,50.53883560406192,0,-10.06005878062551,0.1759220602133065,0.8576574478106079,1.938183201260514,513,2018-100mb00000000040-7f15f6c7f88a11,Mitchell Marsh,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,204875,0,0,0,1,0,0,0,0,0,0,1,Caught,1,LEG SPIN,SWEEP SHOT,25.94,-43.61,0,0,0,0,0,W,0,0,2,DY Patil Stadium,2022-05-11
DELHI-CAPITALS,False,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,6,18,Attacked,Played,14.58139702420562,3.67375,0.840359,0,-8.84087,1.196966,0.557969,2.985231014907936,-20.13522581412126,None,-7.428564,0.991116,0.311543,4.561645142596243,126,114,18,62.00299272770224,0.930473327636719,0.8393096923828125,86,8.340580605775997,-0.2947000586013998,2.00464183743235,45.494321058897,0,-10.06009814032461,1.376157886747591,0.6898995477127289,1.549192471995777,513,2018-100mb00000000018-6e65e6f7e99c11,Rishabh Pant,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,204880,0,0,0,0,0,0,0,0,0,1,0,,0,LEG SPIN,STEP DOWN LOFTED COVER DRIVE,164.53,128.13,0,0,6,6,0,6,0,0,2,DY Patil Stadium,2022-05-11
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,LUCKNOW-SUPER-GIANTS,True,Seam,1,4,2,Attacked,Played,8.089510948830032,7.594135,-0.385253,0,-8.840912,-0.268705,0.760945,0.3526487196933469,-11.27846641180175,None,-7.697974,-0.29004,0.657302,-9.850397760126775,40,179,0,84.52168101162957,0.490619659423828,0.4425430297851563,0,8.340364261235425,-0.5210335795083718,2.04272124596845,89.92330790730335,0,-10.06035039302671,-0.2457219103897535,0.8576115172667285,-0.09789457862346646,512,2019-100mb00000000225-a11ad1bc44c011,Wriddhiman Saha,2021-100mb00000000608-14fdf8c4e64711,Dushmantha Chameera,204440,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,FRONTFOOT PULL SHOT,166.83,107.41,0,0,4,4,0,4,0,0,1,Maharashtra Cricket Association Stadium,2022-05-10
GUJARAT-TITANS,True,12918673942000,David Miller,False,LUCKNOW-SUPER-GIANTS,True,Seam,1,5,15,Attacked,Played,14.32423641679478,11.852105,-0.794987,0,-8.840563,-0.825299,1.847062,1.145706152078016,-19.31691303140152,None,-8.590754,-0.824552,1.826615,-13.73471143590655,49,-79,0,66.71690165235388,0.654350280761719,0.6152572631835938,0,8.340463461810394,-0.7238046733755734,1.959926968068227,71.0440018140572,0,-10.06023562943773,-0.8289728482780989,1.929531615958539,-1.324955565319931,512,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000109-5cc123ab449411,Avesh Khan,204520,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT PUSH,-116.79,40.19,0,0,1,1,0,1,0,0,1,Maharashtra Cricket Association Stadium,2022-05-10
GUJARAT-TITANS,True,13169839926217,SHUBMAN GILL,True,LUCKNOW-SUPER-GIANTS,True,Seam,1,3,5,Attacked,Edged,9.622259579403346,7.42091,-0.600977,0,-8.841032,-0.481714,0.910806,0.8714905943139293,-12.27097961294194,None,-8.296545,-0.492426,0.847607,-8.848699575789656,-93,-83,0,92.49689475989814,0.495254516601563,0.4652938842773438,0,8.340905208908922,-0.5811458635629079,2.064978257465039,89.15151543004147,0,-10.06000721553777,-0.4575569927253373,1.04172445795373,0.5892874349100957,512,2018-100mb00000000054-e3ebefa2050a11,Hardik Pandya,2019-100mb00000000109-5cc123ab449411,Avesh Khan,204457,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,FRONTFOOT SQUARE DRIVE,-93.31,-79.99,0,0,1,1,0,1,0,0,1,Maharashtra Cricket Association Stadium,2022-05-10
GUJARAT-TITANS,True,12865945221765,Wriddhiman Saha,True,LUCKNOW-SUPER-GIANTS,False,Seam,1,1,3,Attacked,Missed,10.00990397326431,8.123225,0.009794,0,-8.841027,-0.165351,1.024363,1.458360547118128,-12.94138321995102,None,-7.544644,-0.13171,0.872562,-9.630144032514746,0,0,-999.900024,90.74607945877082,0.512718200683594,0.4555206298828125,0,8.340920345631556,0.4755105018543358,2.06933729827451,86.91929327360415,0,-10.05991526339048,-0.1973138404728959,1.151097267691725,-0.5366257376049475,512,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2020-100mb00000000541-c84d8371639b11,Mohsin Khan,204443,0,0,0,1,0,0,0,0,0,0,0,,0,NIPBACKER,STEP DOWN DEFENCE,-49.11,-13.22,0,0,0,0,0,0,0,0,1,Maharashtra Cricket Association Stadium,2022-05-10
GUJARAT-TITANS,True,13073943094298,HARDIK PANDYA,True,LUCKNOW-SUPER-GIANTS,False,Spin,1,4,9,Attacked,Played,12.30037823081975,6.657453,-0.257541,0,-8.840687,-0.261599,0.798325,-3.298094196462525,-15.49034886900997,None,-8.690014,-0.261484,0.788578,-4.342655901323122,0,0,-999.900024,65.13876129288576,0.784378051757813,0.7554473876953125,0,8.34085725628637,-0.8368492621903382,2.048771347162099,57.82498917548106,0,-10.06020756053073,-0.2625372261733013,0.8512100100514565,0.8322885896437923,512,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,204482,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT PUSH,52.18,43.87,0,0,0,0,0,0,0,0,1,Maharashtra Cricket Association Stadium,2022-05-10
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,LUCKNOW-SUPER-GIANTS,False,Seam,1,6,14,Attacked,Played,13.1035336961808,9.731721,0.437297,0,-8.841029,0.175891,1.4784,-1.602781139612083,-15.61828509943961,None,-7.855457,0.207175,1.369253,-10.70053864877936,-18,-120,0,82.68587311043629,0.596168518066406,0.5699844360351562,0,8.340479296974909,0.5075623368200707,2.049283812548873,75.026742,0,-10.06010771775633,0.1368029042847649,1.590268518642459,0.7212506114725157,512,2019-100mb00000000128-e95bebea449911,David Miller,2020-100mb00000000541-c84d8371639b11,Mohsin Khan,204515,1,0,0,0,0,0,0,0,0,0,0,,0,OFF CUTTER,BACKFOOT PULL SHOT,-129.23,-0.79,0,0,1,1,0,1,0,0,1,Maharashtra Cricket Association Stadium,2022-05-10
GUJARAT-TITANS,False,13169839926217,SHUBMAN GILL,True,LUCKNOW-SUPER-GIANTS,False,Seam,1,5,3,Attacked,Played,10.10212255915263,8.691371,0.472896,0,-8.840872,0.518505,1.104438,1.152351820785659,-13.26317415182672,None,-8.468107,0.516163,1.063296,-10.27410450754842,-79,120,0,89.12126858296571,0.515705108642578,0.48211669921875,0,8.341020306764221,0.6011925511532342,2.041005369354563,84.84906656066048,0,-10.05981523143102,0.5262145781262855,1.228962577426609,-0.1087746439383069,512,2020-100mb00000000549-9da979d52ff211,Matthew Wade,2020-100mb00000000541-c84d8371639b11,Mohsin Khan,204447,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,GLIDE,87.64,-74.00,0,0,1,1,0,1,0,0,1,Maharashtra Cricket Association Stadium,2022-05-10
