batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
GUJARAT-TITANS,True,13296053964078,SAI SUDHARSAN,False,KOLKATA-KNIGHT-RIDERS,False,Seam,1,1,12,Attacked,Played,12.1826564720052,7.715865,-0.355582,0,-8.840865,-0.372456,0.894135,-0.7536253955112742,-15.85922246795799,None,-8.62491,-0.371884,0.883576,-6.157125072380053,49,-141,0,72.17732078784942,0.778896331787109,0.7443008422851562,0,8.34057262370683,-0.5091190997986131,2.090691214375684,57.86483600758855,0,-10.05992619207487,-0.3756974313266117,0.9293107264486942,-0.4139282675436137,1837,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,610049,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT COVERDRIVE,-157.50,29.50,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,False,13335633246315,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,5,9,Attacked,Played,10.90599914637884,6.122359,0.78546,0,-8.840868,0.832928,0.666658,0.4720055903665812,-15.53920615531743,None,-9.084204,0.835338,0.679503,-3.953162519287682,137,104,0,55.18154152383658,0.763618469238281,0.7627029418945312,0,8.340610434474524,0.8959323400875414,2.123507207994081,58.33342263363863,0,-10.05983173424832,0.8450556756992162,0.7131178269276722,1.121190061565961,1837,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,610033,0,0,0,0,0,0,0,0,1,0,0,,0,LEG SPIN,BACKFOOT COVERDRIVE,169.50,142.50,Outside Off stump,Short of Good Length,4,4,0,4,0,0,1,Eden Gardens,2025-04-21
KOLKATA-KNIGHT-RIDERS,True,13292804016951,VENKATESH IYER,False,GUJARAT-TITANS,True,Spin,2,1,11,Attacked,Played,11.50229507144948,6.901607,0.007061,0,-8.840701,-0.415786,0.83297,1.815188592625942,-15.20589598613854,None,-8.475351,-0.388168,0.803425,-5.576594975222741,115,-146,0,74.88578879239533,0.718116760253906,0.6844024658203125,0,8.340627119873488,1.022022205042306,2.114042428261174,61.85696807461687,0,-10.06009395152749,-0.5084063987603644,0.9087630314903075,-1.843547411452825,1837,2018-100mb00000000044-e03a43dbf88a11,Ajinkya Rahane,2018-100mb00000000020-9223b16ce99c11,Washington Sundar,610165,0,0,0,0,0,0,0,0,1,0,0,,0,OFF SPIN,LOFTED COVER DRIVE,-182.00,129.00,Leg stump,Short of Good Length,4,4,0,4,0,0,2,Eden Gardens,2025-04-21
KOLKATA-KNIGHT-RIDERS,True,13292804016951,VENKATESH IYER,False,GUJARAT-TITANS,False,Spin,2,3,10,Attacked,Played,13.31591560464244,4.126756,-0.216512,0,-8.840951,-0.188688,0.577599,-4.193861904054965,-17.75911530501565,None,-7.498246,-0.201596,0.359684,-0.3772857374816335,90,-128,0,76.01061054518509,0.842147827148438,0.7436141967773438,0,8.340900933425349,-1.100417271174587,2.247881464893275,51.41239127184801,0,-10.05980387601933,-0.1768813313960465,0.7218647448859419,2.278617894083227,1837,2018-100mb00000000044-e03a43dbf88a11,Ajinkya Rahane,2020-100mb00000000544-980117aa639c11,Sai Kishore,610161,0,1,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,LOFTED COVER DRIVE,-152.00,76.00,Outside Off stump,Full Length,2,2,0,2,0,0,2,Eden Gardens,2025-04-21
GUJARAT-TITANS,True,13296053964078,SAI SUDHARSAN,False,KOLKATA-KNIGHT-RIDERS,False,Seam,1,6,12,Attacked,Edged,11.67382377078839,4.326425,-0.385611,0,-8.840882,-0.416934,0.537899,-1.058610742386942,-15.17825601660397,None,-7.75039,-0.405875,0.387773,-2.145153640909674,-90,-63,0,68.58993346693302,0.742904663085938,0.67254638671875,0,8.34073479892659,-0.5644936034990791,2.115189163024505,58.2559798320782,0,-10.05990309706739,-0.429385208112924,0.6665320838655977,-0.4586333203577,1837,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,610054,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,FRONTFOOT COVERDRIVE,-90.00,-62.50,Outside Off stump,Full Length,1,1,0,1,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,True,13335633246315,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,6,13,Attacked,Played,9.53178683014196,7.895399,-0.303902,0,-8.841073,-0.263979,0.838567,0.3281272835719486,-13.74746443028024,None,-999.9,-999.9,-999.9,-7.78428946321998,-172,-13,0,85.37833395354885,0.609512329101562,0.5489959716796875,0,8.340518832122367,-0.3137495930548044,2.011601032031918,71.79873927793695,0,-10.06015114828294,-0.2565280236679687,0.9158525862536389,-0.08749815409874377,1837,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000141-e67c41d144a711,Andre Russell,610060,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,SCOOP,-47.00,-151.00,Outside Off stump,Short of Good Length,4,4,0,4,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,False,13335633246315,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,7,1,Defended,Played,8.495772892236578,7.629295,0.008284,0,-8.84089,0.481886,0.759859,-0.5630786207951011,-12.54119556452293,None,-8.589052,0.462808,0.741192,-7.60462616280224,-4,47,0,74.28107857418627,0.54730224609375,0.5328598022460938,0,8.340557955891065,-0.6364606748625681,1.941215995779942,79.51623580324912,0,-10.05993921777507,0.5748037229787584,0.8384811826182038,2.421574713010243,1837,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,609985,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,CUT SHOT,73.00,-0.50,Off stump,Short of Good Length,1,1,0,1,0,0,1,Eden Gardens,2025-04-21
BANGALORE-ROYAL-CHALLENGERS,True,13245514906810,DEVDUTT PADIKKAL,False,RAJASTHAN-ROYALS,True,Spin,1,5,9,Attacked,Played,12.5316989461795,3.695914,0.207245,0,-8.840987,0.255118,0.511434,-1.964815105493985,-15.48477445138042,None,-7.377607,0.226715,0.256906,0.3089870824782208,111,102,0,86.84548016315087,0.799175262451172,0.6858901977539062,0,8.340853028838325,-0.5531051796956724,1.933553097954952,54.16163892071119,0,-10.05981668610699,0.2790411359302382,0.676425350775522,0.1967708634563957,1840,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,2020-100mb00000000377-c8cec37e2dec11,Wanindu Hasaranga,612539,0,1,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FRONTFOOT ON DRIVE,160.00,80.50,Outside Leg stump,Full Length,2,2,0,2,0,0,1,M Chinnaswamy Stadium,2025-04-24
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1837,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,True,13296053964078,SAI SUDHARSAN,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,3,5,Attacked,Played,7.929808379873843,8.153862,-0.720493,0,-8.84091,-0.811112,0.769185,-0.4812970762055018,-13.1524322681184,None,-9.048312,-0.813897,0.78455,-9.625032504645024,-23,-159,0,87.08447473602948,0.519298553466797,0.5063095092773438,0,8.34105334646414,-0.6543689169400191,2.074368092140566,80.25448913239987,0,-10.06024523477634,-0.8275504131399556,0.8532559760362078,0.2342054143197589,1837,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000001013-30676520bcc011,Harshit Rana,610006,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,CUT SHOT,-192.00,-28.50,Outside Off stump,Short of Good Length,4,4,0,4,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,True,13296053964078,SAI SUDHARSAN,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,3,1,Defended,Played,7.658460128781981,8.31934,-0.365112,0,-8.840839,-0.106138,0.711561,1.044468821753088,-13.20474267879255,None,-8.117142,-0.133202,0.670427,-8.468914476937995,0,0,-999.900024,74.03912730937827,0.556068420410156,0.5188751220703125,0,8.340841191584751,-0.4979094405149389,1.95826441099283,78.29243809402176,0,-10.0601383551202,-0.06018137136582602,0.7658922124110096,0.449708131855215,1837,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,609981,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED IN,FORWARD DEFENCE,-23.00,59.00,Outside Off stump,Good Length,0,0,0,0,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,False,13335633246315,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,3,11,None,None,8.626070226218282,8.662329,0.22052,0,-8.840675,-0.392266,0.907778,-0.3248094299447617,-12.99762350845532,None,-999.9,-999.9,-999.9,-10.17623008747919,0,0,-999.900024,77.1103789708263,0.505977630615234,0.5325965881347656,0,8.341071261426194,0.9512157874214866,2.029598148080581,87.63062473176973,0,-10.06023099143361,-0.4919071482845512,0.9976933164789032,-0.2325463306659044,1837,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2022-100mb00000001013-30676520bcc011,Harshit Rana,610044,0,0,0,0,1,0,0,0,0,0,0,,0,ANGLED IN,BACKFOOT PULL SHOT,-39.50,57.00,Outside Off stump,Short of Good Length,1,0,1,1,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,True,13296053964078,SAI SUDHARSAN,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,1,13,Attacked,Played,9.3853471149322,9.098251,-0.399832,0,-8.840961,-0.513344,1.024289,-0.1162765106863351,-13.9135748263018,None,-8.739211,-0.511846,1.015643,-10.43782756645236,24,-165,0,84.98160251376194,0.541488647460938,0.5122489929199219,0,8.340589929787427,-0.2708390086014013,2.033125087007559,80.89251380390255,0,-10.0601948293214,-0.5313574561963409,1.119006863531758,0.198496525528979,1837,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000141-e67c41d144a711,Andre Russell,610055,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,BACKFOOT SQUARE DRIVE,-161.00,-12.50,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,False,13335633246315,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,5,3,Attacked,Played,7.375846850171835,6.689949,0.254447,0,-8.840535,0.748244,0.565729,1.101915979895143,-11.94577583227894,None,-8.336719,0.701874,0.52984,-7.123193774300093,133,141,0,76.23816481499264,0.540721893310547,0.5109329223632812,0,8.340753390572125,-0.4302293172761325,1.971249521341867,80.10163133147606,0,-10.06023187080254,0.8612782970794841,0.6399872295323173,1.158574348259827,1837,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,609996,0,0,0,0,0,0,0,0,1,0,0,,0,STRAIGHT BALL,FRONTFOOT COVERDRIVE,189.50,96.00,Outside Off stump,Good Length,4,4,0,4,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,True,13296053964078,SAI SUDHARSAN,False,KOLKATA-KNIGHT-RIDERS,True,Spin,1,4,4,Attacked,Edged,8.828028405118069,6.760172,-0.492385,0,-8.840926,-0.444742,0.597292,0.7037303944234847,-14.28945909946065,None,-7.384682,-0.457467,0.505842,-5.65654897922552,25,125,0,75.22254327250354,0.700046539306641,0.6168594360351562,0,8.341057184394039,-0.6187619778674941,2.049082020041771,62.12330781420813,0,-10.06022485003242,-0.433972109583131,0.640140578990229,-1.617171149611174,1837,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000206-501d92f644bb11,Moeen Ali,610001,1,0,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,SWEEP SHOT,151.50,51.50,Outside Off stump,Good Length,1,1,0,1,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,False,13335633246315,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,1,2,Defended,Played,12.38258567582506,5.129601,0.175382,0,-8.840733,0.158003,0.663913,3.725306544928529,-16.5738551502183,None,-7.694051,0.163159,0.52709,-1.904203517843186,0,0,-999.900024,74.9873856122359,0.811328887939453,0.7320556640625,0,8.34053730705742,0.9012534693516232,2.14468880382536,53.61451235697326,0,-10.0600566913425,0.1524643597123126,0.763491709065972,-1.617661669529422,1837,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000206-501d92f644bb11,Moeen Ali,609986,0,0,0,1,0,0,0,0,0,0,0,,0,OFF SPIN,FORWARD DEFENCE,74.00,20.50,Outside Off stump,Full Length,0,0,0,0,0,0,1,Eden Gardens,2025-04-21
KOLKATA-KNIGHT-RIDERS,True,13292804016951,VENKATESH IYER,False,GUJARAT-TITANS,False,Spin,2,1,12,Attacked,Played,11.52268985914108,3.735479,-0.232843,0,-8.840904,-0.404474,0.43862,-3.546771656211203,-17.34305593534974,None,-8.118863,-0.354973,0.340949,-0.3321058844722298,48,-131,0,71.25796940857742,0.839675903320312,0.7733917236328125,0,8.341000194049549,0.1436955487672582,2.24049811942631,51.39534762321487,0,-10.05992727975682,-0.4885186309699324,0.5648086824331635,2.167726422388997,1837,2018-100mb00000000044-e03a43dbf88a11,Ajinkya Rahane,2020-100mb00000000544-980117aa639c11,Sai Kishore,610171,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,FRONTFOOT SQUARE DRIVE,-152.50,-30.00,Outside Off stump,Full Length,1,1,0,1,0,0,2,Eden Gardens,2025-04-21
GUJARAT-TITANS,True,13296053964078,SAI SUDHARSAN,False,KOLKATA-KNIGHT-RIDERS,True,Spin,1,3,6,Attacked,Played,11.30890438386352,6.426359,-0.11509,0,-8.84063,0.336016,0.843511,0.5090625233957421,-13.63594726284615,None,-7.818459,0.24594,0.723527,-6.64091045502987,-66,42,0,96.38312332731951,0.661800384521484,0.6013870239257812,0,8.34073218246197,-0.8590783109028859,2.154582048254621,66.34463842352339,0,-10.05996351747143,0.4444731416527873,0.9607873343346309,1.507681011755951,1837,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,610013,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,LEG GLANCE,56.50,-13.50,Leg stump,Good Length,1,1,0,1,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,True,13296053964078,SAI SUDHARSAN,False,KOLKATA-KNIGHT-RIDERS,True,Seam,1,4,5,Defended,Played,8.405771769805659,8.588516,-0.478076,0,-8.840996,-0.255474,0.869309,0.9331670106960877,-13.3788238967817,None,-8.608618,-0.261639,0.851106,-10.01826029370543,-39,-52,0,83.73993875826785,0.517776489257812,0.4971084594726563,0,8.340435214709359,-0.6447081544629738,2.056457687719344,84.57358082135978,0,-10.06023271926779,-0.2241089548861814,0.9554755779647077,0.05627540689677548,1837,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2022-100mb00000001013-30676520bcc011,Harshit Rana,610007,1,0,0,0,0,0,0,0,0,0,0,,0,STRAIGHT BALL,GLIDE,-88.50,-15.50,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,False,13335633246315,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,6,9,Attacked,Played,11.44982649053247,4.601949,-0.288417,0,-8.840831,-0.026295,0.602387,0.6985050582633973,-15.29190040440598,None,-7.67344,-0.117564,0.440001,-2.449632665171053,99,12,0,87.16107022213318,0.786026000976562,0.6590538024902344,0,8.340686038920506,-0.9865101319757679,2.149128236426801,55.6435196984935,0,-10.05994959775377,0.06995378683515513,0.7373465302243587,1.483948697775043,1837,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,610034,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD PUSH,67.00,149.00,Leg stump,Full Length,1,1,0,1,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,True,13296053964078,SAI SUDHARSAN,False,KOLKATA-KNIGHT-RIDERS,False,Seam,1,6,10,Attacked,Played,10.25885172982223,6.11313,-0.053556,0,-8.840911,0.181479,0.638909,1.330732735285046,-15.42806872594222,None,-7.718189,0.126731,0.552325,-3.92298604486329,28,62,0,75.6024600868202,0.760643005371094,0.6866683959960938,0,8.34066716533706,-0.4455959948026154,2.097109673597705,56.97936542903004,0,-10.06010631602489,0.2415095139066711,0.6963140035454195,-0.8822729274341774,1837,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,610040,1,0,0,0,0,1,0,0,0,0,0,,0,OFF SPIN,FORWARD PUSH,125.50,46.50,Off stump,Full Length,2,1,1,2,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,False,13335633246315,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Spin,1,4,6,Attacked,Played,10.84845574523394,4.542315,0.204669,0,-8.840649,0.093032,0.536516,0.4789836282298853,-15.32170881712923,None,-7.798574,0.12838,0.410267,-2.480653105525711,92,-70,0,67.3913290127274,0.750904083251953,0.671356201171875,0,8.340557267700191,0.8097147403169722,2.157032447423265,58.57149747734933,0,-10.06006849097308,0.0512661704613738,0.6477641049577183,0.2310494532148059,1837,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000140-a41b85f2449d11,Varun Chakaravarthy,610014,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,FRONTFOOT ON DRIVE,-66.50,94.00,Outside Off stump,Full Length,1,1,0,1,0,0,1,Eden Gardens,2025-04-21
KOLKATA-KNIGHT-RIDERS,True,13292804016951,VENKATESH IYER,False,GUJARAT-TITANS,False,Spin,2,4,10,Attacked,Played,10.72914730836931,5.937827,-0.331591,0,-8.840972,-0.110899,0.655638,-1.181066850123712,-15.70688552746135,None,-8.831419,-0.111352,0.654915,-4.714161810293066,126,47,0,74.59545294318838,0.695011138916016,0.7336006164550781,0,8.340779222034612,-1.110301667801624,2.237741315675368,58.02166790740415,0,-10.06007955393425,-0.05290336926629946,0.7289764716374934,0.4787681356804447,1837,2018-100mb00000000044-e03a43dbf88a11,Ajinkya Rahane,2020-100mb00000000544-980117aa639c11,Sai Kishore,610162,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT ON DRIVE,87.50,163.00,Outside Off stump,Good Length,1,1,0,1,0,0,2,Eden Gardens,2025-04-21
KOLKATA-KNIGHT-RIDERS,False,12865946879656,Ajinkya Rahane,True,GUJARAT-TITANS,False,Spin,2,4,12,Attacked,Played,12.26480814139017,6.371778,0.188697,0,-8.840801,0.073356,0.746291,0.9498587973479119,-17.06821410311997,None,-8.189168,0.088139,0.699833,-3.838871724009676,39,-119,0,71.45492016264225,0.803226470947266,0.7694320678710938,0,8.34057532199883,0.5143140901583058,2.210723154440804,53.60373515570746,0,-10.06013379978457,0.04553682845125318,0.7968378007583545,-1.270647591430333,1837,2019-100mb00000000152-335aed3d44aa11,Rinku Singh,2020-100mb00000000544-980117aa639c11,Sai Kishore,610174,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT PUSH,-151.50,50.00,Outside Off stump,Good Length,1,1,0,1,0,0,2,Eden Gardens,2025-04-21
DELHI-CAPITALS,False,13309974842745,KL RAHUL,True,LUCKNOW-SUPER-GIANTS,True,Spin,2,2,9,Attacked,Played,11.195169547016,6.533856,0.097921,0,-8.840992,-0.113243,0.712163,2.9628647118785,-16.2490233699499,None,-8.293232,-0.091039,0.679823,-4.155885577937934,34,-127,0,69.29562904147629,0.796989440917969,0.749267578125,0,8.340605303662674,1.059016556570425,2.147012840840256,55.5332219315328,0,-10.06019309498844,-0.1630438000350359,0.7521007168711002,-1.075180968082331,1838,2022-100mb00000001580-2e206f715b5511,Abishek Porel,2024-100mb00000003565-6cf0c233abda11,Digvesh Singh,610400,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT PULL SHOT,-177.50,73.00,Outside Off stump,Short of Good Length,1,1,0,1,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2025-04-22
KOLKATA-KNIGHT-RIDERS,True,13170379836217,RINKU SINGH,False,GUJARAT-TITANS,True,Spin,2,1,13,Attacked,Played,11.27261019944553,6.528057,-0.437986,0,-8.840651,-0.2248,0.770126,2.802149569062391,-14.75718095331369,None,-8.262739,-0.248342,0.721986,-5.591116591039371,33,133,0,68.59118402696001,0.70843505859375,0.6721115112304688,0,8.34098732820717,-0.5259288868449152,2.136545794834752,62.31483421029784,0,-10.06011534610837,-0.1748475004564195,0.8449411747213422,-1.845374918128208,1837,2018-100mb00000000044-e03a43dbf88a11,Ajinkya Rahane,2018-100mb00000000020-9223b16ce99c11,Washington Sundar,610177,0,1,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT PULL SHOT,151.50,49.50,Outside Off stump,Short of Good Length,2,2,0,2,0,0,2,Eden Gardens,2025-04-21
KOLKATA-KNIGHT-RIDERS,False,12865946879656,Ajinkya Rahane,True,GUJARAT-TITANS,False,Spin,2,6,12,Attacked,Missed,10.45926868486952,4.708385,0.359525,0,-8.840566,0.227085,0.526757,-2.401766868221852,-15.41674782222612,None,-999.9,-999.9,-999.9,-3.23093299112822,0,0,-999.900024,75.80238775180078,0.74029541015625,0.7774887084960938,0,8.340990699204404,0.3607565850498218,2.225222163678861,58.4675285088554,0,-10.05994667760651,0.1801753896345162,0.6339228627080761,0.4843488476757619,1837,2019-100mb00000000152-335aed3d44aa11,Rinku Singh,2020-100mb00000000544-980117aa639c11,Sai Kishore,610176,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,SWEEP SHOT,86.50,165.50,Outside Off stump,Full Length,0,0,0,0,0,0,2,Eden Gardens,2025-04-21
GUJARAT-TITANS,False,13335633246315,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,False,Seam,1,4,8,Defended,Played,10.35534850527941,3.903483,-0.218185,0,-8.840695,-0.164114,0.45066,0.7496418605813405,-15.51296778464803,None,-8.785172,-0.165244,0.443723,-1.684274609511431,0,0,-999.900024,89.78426324656662,0.755527496337891,0.7177047729492188,0,8.340679688251594,-0.4573891668920582,2.169865299868347,57.1829529883396,0,-10.06003843907769,-0.1391787377963983,0.5853849976015091,-1.048144343984415,1837,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2019-100mb00000000156-a6b6f42c44aa11,Sunil Narine,610026,0,0,0,1,0,0,0,0,0,0,0,,0,OFF SPIN,LEG GLANCE,73.00,167.00,Outside Leg stump,Full Length,0,0,0,0,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,True,13296053964078,SAI SUDHARSAN,False,KOLKATA-KNIGHT-RIDERS,True,Spin,1,4,7,Defended,Played,9.907611829088163,5.921231,-0.41269,0,-8.840643,-0.398315,0.646653,0.586069436457117,-13.81963739254302,None,-7.83512,-0.401435,0.554138,-4.923528907832681,0,0,-999.900024,84.63695297581003,0.697174072265625,0.6349067687988281,0,8.341042278672617,-0.6041804944691921,2.068319241886275,62.15966485709032,0,-10.06016499173515,-0.3944962090971009,0.7303574862390084,-2.47126131526415,1837,2019-100mb00000000062-8fa4884a17f311,Shubman Gill,2019-100mb00000000206-501d92f644bb11,Moeen Ali,610020,0,0,0,1,0,0,0,0,0,0,0,,0,OFF SPIN,FORWARD PUSH,46.50,78.50,Outside Off stump,Good Length,0,0,0,0,0,0,1,Eden Gardens,2025-04-21
GUJARAT-TITANS,False,13335633246315,SHUBMAN GILL,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,2,3,Attacked,Played,8.233022380241023,7.073673,-0.105278,0,-8.840868,0.437794,0.686096,0.718282542864815,-12.30668628100592,None,-9.039104,0.456625,0.701386,-7.25810215846922,-153,112,0,84.53105031734485,0.561069488525391,0.5421066284179688,0,8.340430024753275,-0.6968951739509119,1.965125588331048,76.03476764372462,0,-10.06017061849693,0.5540956140003724,0.772486868659223,2.833945881162605,1837,2022-100mb00000000976-79aa33cca44611,Sai Sudharsan,2021-100mb00000000583-8f4c0c4491dd11,Vaibhav Arora,609993,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED ACROSS,GLIDE,125.50,-113.00,Off stump,Short of Good Length,4,4,0,4,0,0,1,Eden Gardens,2025-04-21
KOLKATA-KNIGHT-RIDERS,False,12865946879656,Ajinkya Rahane,True,GUJARAT-TITANS,False,Spin,2,3,12,None,None,12.38847107055908,5.132133,0.546298,0,-8.840645,0.313163,0.61888,-4.085214490769823,-17.75936371501612,None,-6.997364,0.423677,0.411544,-1.359361589443958,0,0,-999.900024,64.64146765167989,0.875598907470703,0.7404899597167969,0,8.340758294367419,0.551041912029414,2.220985985578725,50.06744785296281,0,-10.06018371091567,0.2393604897712838,0.6864482069598066,1.403242325305266,1837,2021-100mb00000000584-a3f48c1791dd11,Venkatesh Iyer,2020-100mb00000000544-980117aa639c11,Sai Kishore,610173,0,0,0,1,0,0,0,0,0,0,1,Caught,1,OFF SPIN,SLOG SWEEP,-148.50,48.50,Outside Off stump,Full Length,0,0,0,W,0,0,2,Eden Gardens,2025-04-21
